Date_UTC_Time,Sea_Level,Water_Temperature,Air_Temperature,Barometric_Pressure,Residuals,Adjusted_Residuals,Wind_Direction,Wind_Gust,Wind_Speed,Port_Kembla
11-Oct-2016 09:00,1.109,17.7,15.8,1015.4,0.105,0.119,272,9.2,6.8,
11-Oct-2016 10:00,0.855,17.6,14.8,1016.2,0.094,0.116,275,8.8,6.1,
11-Oct-2016 11:00,0.641,17.6,14.1,1016.5,0.089,0.119,262,7.6,5.1,
11-Oct-2016 12:00,0.508,17.4,13.8,1016.2,0.087,0.119,258,10.4,7.1,
11-Oct-2016 13:00,0.479,17.3,13.4,1015.8,0.084,0.113,261,9.4,5.9,
11-Oct-2016 14:00,0.555,17.3,12.9,1015.3,0.076,0.101,262,8,4.8,
11-Oct-2016 15:00,0.732,17.4,12.6,1014.9,0.082,0.102,268,7.7,3.5,
11-Oct-2016 16:00,0.96,17.4,11.9,1014.4,0.095,0.11,274,5.8,4.5,
11-Oct-2016 17:00,1.173,17.4,11.9,1014.3,0.107,0.118,266,5.7,2.7,
11-Oct-2016 18:00,1.328,17.4,11.7,1014.1,0.125,0.135,258,5.4,3.4,
11-Oct-2016 19:00,1.39,17.4,11.9,1014.7,0.146,0.155,215,3.9,0.7,
11-Oct-2016 20:00,1.34,17.4,11.4,1015.3,0.159,0.174,246,3.1,2.1,
11-Oct-2016 21:00,1.198,17.4,13,1015.4,0.164,0.185,262,4.8,3.7,
11-Oct-2016 22:00,1.017,17.5,14.4,1015.5,0.172,0.193,275,6.2,3.4,
11-Oct-2016 23:00,0.844,17.6,15.8,1015.3,0.172,0.194,238,6.6,3.4,
12-Oct-2016 00:00,0.734,17.6,17.6,1014.8,0.171,0.191,217,5.1,2.4,
12-Oct-2016 01:00,0.716,17.7,16.3,1014,0.165,0.18,120,5.4,4.2,
12-Oct-2016 02:00,0.807,17.7,16.8,1013.2,0.159,0.166,91,5.3,2.4,
12-Oct-2016 03:00,0.983,17.8,16.9,1012.6,0.149,0.148,66,5.7,3.8,
12-Oct-2016 04:00,1.212,17.8,17,1012.2,0.142,0.135,36,5,3.4,
12-Oct-2016 05:00,1.434,17.8,17,1012.2,0.136,0.125,40,4.3,2.1,
12-Oct-2016 06:00,1.596,17.9,17.4,1012.4,0.136,0.126,11,3.2,1.1,
12-Oct-2016 07:00,1.648,18.1,18.3,1012.4,0.134,0.126,290,12.9,7.2,
12-Oct-2016 08:00,1.575,18.1,17.9,1012.8,0.137,0.128,267,10.1,6.6,
12-Oct-2016 09:00,1.381,18,17.1,1013.8,0.137,0.134,274,10.5,6.8,
12-Oct-2016 10:00,1.103,18,16.5,1014.1,0.131,0.137,267,10.1,6.8,
12-Oct-2016 11:00,0.814,17.9,16,1014.7,0.126,0.135,265,9.4,4.9,
12-Oct-2016 12:00,0.57,17.8,15.8,1015.4,0.118,0.133,247,7.8,5.5,
12-Oct-2016 13:00,0.434,17.8,15.6,1016.3,0.115,0.137,226,8.4,4.3,
12-Oct-2016 14:00,0.411,17.9,13.1,1017.1,0.093,0.124,206,13.3,5.8,
12-Oct-2016 15:00,0.526,17.8,12.3,1017.3,0.079,0.118,236,12.4,5.1,
12-Oct-2016 16:00,0.761,17.6,12.5,1017.4,0.084,0.124,238,9.2,5.8,
12-Oct-2016 17:00,1.033,17.5,12.3,1017.7,0.087,0.129,236,9.4,5,
12-Oct-2016 18:00,1.268,17.5,12,1018.3,0.086,0.131,232,10.1,6,
12-Oct-2016 19:00,1.426,17.5,11.7,1019,0.095,0.146,240,9.2,5.4,
12-Oct-2016 20:00,1.461,17.4,11.7,1019.7,0.105,0.163,235,9.5,6.3,
12-Oct-2016 21:00,1.351,17.4,12.1,1020.7,0.102,0.167,235,10.4,5.4,
12-Oct-2016 22:00,1.152,17.4,13.3,1021.4,0.109,0.183,228,11.5,5.5,
12-Oct-2016 23:00,0.898,17.4,14.1,1022,0.101,0.183,217,11.8,5.8,
13-Oct-2016 00:00,0.671,17.4,14.5,1022.5,0.09,0.177,198,10.5,4.6,
13-Oct-2016 01:00,0.535,17.4,14.3,1022.6,0.081,0.174,201,11.5,4.2,
13-Oct-2016 02:00,0.523,17.4,15.3,1022.3,0.072,0.165,204,10.5,5.1,
13-Oct-2016 03:00,0.631,17.4,15.7,1022.3,0.053,0.143,203,10.6,5.5,
13-Oct-2016 04:00,0.857,17.4,15.9,1022.3,0.042,0.132,186,11.1,4.8,
13-Oct-2016 05:00,1.139,17.4,16,1022.5,0.035,0.125,192,11.2,4.3,
13-Oct-2016 06:00,1.404,17.4,15.8,1022.9,0.034,0.126,196,9.8,3.7,
13-Oct-2016 07:00,1.581,17.4,15.7,1023.4,0.032,0.128,191,9,3.6,
13-Oct-2016 08:00,1.63,17.4,15,1023.9,0.036,0.138,210,7.9,4.4,
13-Oct-2016 09:00,1.527,17.3,14.3,1024.3,0.046,0.152,226,7.3,3.3,
13-Oct-2016 10:00,1.281,17.3,13.7,1024.9,0.048,0.158,239,5.7,2.9,
13-Oct-2016 11:00,0.958,17.3,13.3,1025.2,0.05,0.167,238,5.5,3.8,
13-Oct-2016 12:00,0.645,17.2,12.8,1025.1,0.059,0.178,247,5.1,4.1,
13-Oct-2016 13:00,0.404,17.1,12.7,1025,0.065,0.182,248,5,3.4,
13-Oct-2016 14:00,0.28,17.1,12.5,1024.7,0.057,0.173,235,4.5,2.4,
13-Oct-2016 15:00,0.317,17.1,11.8,1024,0.053,0.166,237,4.3,3.3,
13-Oct-2016 16:00,0.506,17.1,11.7,1023.9,0.049,0.155,235,5.5,3.3,
13-Oct-2016 17:00,0.802,17.1,11.1,1023.7,0.049,0.154,242,5,3.2,
13-Oct-2016 18:00,1.122,17.1,11.8,1023.7,0.052,0.156,247,5,4.2,
13-Oct-2016 19:00,1.394,17.1,11.4,1023.8,0.063,0.166,240,5.2,2.7,
13-Oct-2016 20:00,1.539,17.1,11.8,1024.4,0.065,0.17,241,4.8,3.1,
13-Oct-2016 21:00,1.526,17.1,13.1,1025,0.064,0.175,242,5.1,3.1,
13-Oct-2016 22:00,1.355,17.1,14.7,1025.5,0.059,0.177,207,5.8,3,
13-Oct-2016 23:00,1.085,17.2,16.2,1025.5,0.064,0.185,198,5.2,2.6,
14-Oct-2016 00:00,0.778,17.2,15.4,1025.2,0.059,0.181,131,5.5,3.6,
14-Oct-2016 01:00,0.523,17.4,15.5,1024.5,0.054,0.173,120,5.3,3.5,
14-Oct-2016 02:00,0.391,17.5,15.7,1023.8,0.056,0.167,119,5.2,3.7,
14-Oct-2016 03:00,0.39,17.7,16.1,1023.3,0.038,0.143,111,4.8,2.3,
14-Oct-2016 04:00,0.548,17.7,16.6,1022.7,0.024,0.124,63,4.1,2.7,
14-Oct-2016 05:00,0.839,17.6,16.9,1022,0.022,0.115,70,4.2,2.8,
14-Oct-2016 06:00,1.184,17.7,17.1,1021.8,0.031,0.118,50,4.9,3.3,
14-Oct-2016 07:00,1.475,17.9,17.2,1021.9,0.029,0.114,42,5.3,3.5,
14-Oct-2016 08:00,1.66,17.9,17.3,1022.2,0.032,0.118,34,5.4,3.7,
14-Oct-2016 09:00,1.691,18,17.1,1022.5,0.044,0.133,38,6,4.3,
14-Oct-2016 10:00,1.531,18,16.3,1023,0.043,0.136,328,6.5,3.2,
14-Oct-2016 11:00,1.233,18,16.2,1023.2,0.048,0.145,330,4.8,3.4,
14-Oct-2016 12:00,0.878,17.9,15.8,1022.9,0.061,0.16,328,5.5,4.3,
14-Oct-2016 13:00,0.541,17.9,15.9,1022.8,0.066,0.161,343,4.4,3,
14-Oct-2016 14:00,0.298,17.8,16,1022.4,0.06,0.154,8,5.6,3.7,
14-Oct-2016 15:00,0.216,17.7,15.6,1021.6,0.058,0.148,350,6.5,2.6,
14-Oct-2016 16:00,0.314,17.7,15,1020.8,0.058,0.14,327,3.1,1.6,
14-Oct-2016 17:00,0.578,17.7,15.2,1020.3,0.06,0.135,310,6,4.6,
14-Oct-2016 18:00,0.933,17.7,15.1,1020.1,0.061,0.131,334,5,2.4,
14-Oct-2016 19:00,1.289,17.7,12.9,1020.5,0.066,0.134,236,3.3,1.3,
14-Oct-2016 20:00,1.556,17.6,13.3,1020.8,0.065,0.137,244,2,0.8,
14-Oct-2016 21:00,1.668,17.5,16.5,1021.3,0.058,0.133,339,2.2,0.3,
14-Oct-2016 22:00,1.607,17.4,17.2,1021.3,0.061,0.141,35,2.2,1.5,
14-Oct-2016 23:00,1.372,17.5,20.4,1021.1,0.061,0.141,308,6.6,2.1,
15-Oct-2016 00:00,1.032,18,19.4,1020.4,0.06,0.137,47,7,4.5,
15-Oct-2016 01:00,0.682,18.1,19,1019.5,0.058,0.128,49,8.7,6.3,
15-Oct-2016 02:00,0.415,18.3,19.3,1018.1,0.06,0.121,47,9.6,6.3,
15-Oct-2016 03:00,0.283,18.5,19.5,1016.8,0.055,0.102,48,10.6,7.7,
15-Oct-2016 04:00,0.32,18.6,19.3,1015.7,0.047,0.081,40,11.6,8.1,
15-Oct-2016 05:00,0.54,18.7,19.6,1014.6,0.047,0.07,40,12,9.2,
15-Oct-2016 06:00,0.878,18.7,19.7,1014.2,0.045,0.058,37,12.8,9.8,
15-Oct-2016 07:00,1.235,18.6,19.5,1014.1,0.035,0.045,37,13,9.5,
15-Oct-2016 08:00,1.531,18.6,19.3,1014.3,0.027,0.036,35,12.8,8.9,
15-Oct-2016 09:00,1.704,18.5,19,1014.8,0.032,0.043,34,10.2,5.8,
15-Oct-2016 10:00,1.688,18.5,18.6,1015.1,0.031,0.047,36,7.1,4.4,
15-Oct-2016 11:00,1.48,18.4,18.4,1015.2,0.028,0.047,29,5.4,4.1,
15-Oct-2016 12:00,1.149,18.2,18.2,1014.8,0.041,0.06,198,4.6,0.7,
15-Oct-2016 13:00,0.777,18.2,18.8,1014.4,0.059,0.074,311,4.7,3.4,
15-Oct-2016 14:00,0.443,18.3,18.7,1014.3,0.061,0.073,293,4.8,3,
15-Oct-2016 15:00,0.237,18.3,17.9,1014,0.064,0.074,298,4.1,1.7,
15-Oct-2016 16:00,0.209,18.2,19,1013.4,0.068,0.075,354,4.2,2.2,
15-Oct-2016 17:00,0.37,18.2,17.1,1013,0.069,0.07,276,3.4,1.4,
15-Oct-2016 18:00,0.69,18.1,19.1,1012.5,0.067,0.064,33,6,3.7,
15-Oct-2016 19:00,1.08,18.1,18.3,1012.7,0.063,0.056,39,5.9,2.2,
15-Oct-2016 20:00,1.434,17.9,18.3,1013.1,0.052,0.047,349,4.4,2.8,
15-Oct-2016 21:00,1.678,17.9,18.8,1013.1,0.042,0.04,7,4.8,3,
15-Oct-2016 22:00,1.763,17.9,19.2,1012.9,0.045,0.044,35,6.1,3.9,
15-Oct-2016 23:00,1.644,18.1,19.1,1012.2,0.048,0.044,46,7.6,5.1,
16-Oct-2016 00:00,1.34,18.2,19.8,1011.3,0.042,0.031,38,8,6.1,
16-Oct-2016 01:00,0.963,18.3,20.3,1010,0.053,0.033,41,9.4,6.1,
16-Oct-2016 02:00,0.6,18.4,20.2,1008.8,0.066,0.032,39,11.1,8.2,
16-Oct-2016 03:00,0.331,18.6,20.2,1007.7,0.07,0.025,51,12,8.4,
16-Oct-2016 04:00,0.221,18.7,20.8,1006.7,0.073,0.017,42,13.3,8.3,
16-Oct-2016 05:00,0.297,18.8,20.7,1006.2,0.073,0.008,41,14.1,8.6,
16-Oct-2016 06:00,0.557,18.9,20.3,1005.5,0.074,0.003,39,14.3,10.4,
16-Oct-2016 07:00,0.906,18.9,20.1,1006,0.056,-0.021,39,14.5,10.1,
16-Oct-2016 08:00,1.273,18.9,19.7,1005.9,0.046,-0.026,37,12.9,9.2,
16-Oct-2016 09:00,1.577,18.8,19.6,1005.7,0.054,-0.02,34,11.7,7.2,
16-Oct-2016 10:00,1.728,18.8,20.1,1006,0.059,-0.016,32,8.6,5.1,
16-Oct-2016 11:00,1.68,18.7,23.6,1005.5,0.06,-0.012,358,12.7,5.8,
16-Oct-2016 12:00,1.454,18.7,20.7,1004.5,0.073,-0.005,36,9.7,6.4,
16-Oct-2016 13:00,1.108,18.7,21,1004.3,0.091,0.004,33,10,6.4,
16-Oct-2016 14:00,0.732,18.7,20.7,1003.7,0.099,0.01,38,8.6,6.2,
16-Oct-2016 15:00,0.435,18.6,20,1002.8,0.111,0.015,35,9.3,6.8,
16-Oct-2016 16:00,0.267,18.6,20.1,1002.4,0.11,0.005,36,9.9,5.4,
16-Oct-2016 17:00,0.282,18.5,21.6,1002,0.107,-0.002,18,7.2,1.7,
16-Oct-2016 18:00,0.487,18.5,22.3,1002,0.095,-0.017,30,2.9,0.6,
16-Oct-2016 19:00,0.844,18.5,22,1002.8,0.09,-0.021,255,6.2,1.9,
16-Oct-2016 20:00,1.231,18.4,19.7,1004,0.069,-0.034,235,13,5.2,
16-Oct-2016 21:00,1.562,18.3,18.2,1005,0.042,-0.048,271,15.9,8.6,
16-Oct-2016 22:00,1.798,18.3,18.7,1005.3,0.052,-0.03,281,13.7,5.6,
16-Oct-2016 23:00,1.846,18.1,18.6,1005.8,0.063,-0.016,299,12.1,9.3,
17-Oct-2016 00:00,1.664,18,17.1,1006,0.056,-0.018,283,11.9,7,
17-Oct-2016 01:00,1.321,17.9,17.2,1006.7,0.057,-0.015,261,11.7,5.9,
17-Oct-2016 02:00,0.922,18,16.8,1006.8,0.072,0.008,274,9.7,5,
17-Oct-2016 03:00,0.548,18.1,16.6,1006,0.08,0.014,349,7.1,2.6,
17-Oct-2016 04:00,0.273,18,17,1006.9,0.07,0,332,6.9,5.1,
17-Oct-2016 05:00,0.178,18,18,1005.5,0.071,0.006,300,10.3,3.5,
17-Oct-2016 06:00,0.277,18,19.7,1005.7,0.068,-0.009,259,10.4,6.6,
17-Oct-2016 07:00,0.543,18,20.1,1006.2,0.056,-0.02,254,12.3,8.9,
17-Oct-2016 08:00,0.893,18,15,1007.8,0.036,-0.032,199,13.7,6.1,
17-Oct-2016 09:00,1.253,17.5,15.1,1009.2,0.031,-0.022,226,8.1,3,
17-Oct-2016 10:00,1.527,17.3,14.7,1010.5,0.03,-0.008,220,5.6,2.6,
17-Oct-2016 11:00,1.648,17.4,14.3,1011.1,0.031,0.004,240,3.9,2.2,
17-Oct-2016 12:00,1.576,17.6,14.1,1011.5,0.033,0.012,226,3.6,0.8,
17-Oct-2016 13:00,1.326,17.5,14.9,1012,0.038,0.021,256,4.6,2.5,
17-Oct-2016 14:00,0.975,17.5,15,1011.9,0.041,0.029,256,5.2,2.3,
17-Oct-2016 15:00,0.627,17.5,15.2,1011.6,0.047,0.033,265,4.6,2.6,
17-Oct-2016 16:00,0.362,17.6,15.3,1011.6,0.05,0.034,267,6.9,3.9,
17-Oct-2016 17:00,0.246,17.6,15.1,1011.4,0.054,0.037,274,7.2,3.8,
17-Oct-2016 18:00,0.316,17.5,14.6,1011.5,0.058,0.04,337,8.7,2.5,
17-Oct-2016 19:00,0.569,17.5,13.8,1011.8,0.058,0.041,337,8.7,3.7,
17-Oct-2016 20:00,0.937,17.5,14.6,1012.4,0.051,0.038,7,7.2,5,
17-Oct-2016 21:00,1.337,17.5,15.4,1012.7,0.053,0.045,17,7.3,4.5,
17-Oct-2016 22:00,1.678,17.5,17.7,1012.9,0.062,0.057,274,8.3,5.8,
17-Oct-2016 23:00,1.881,17.5,18.9,1012.7,0.074,0.071,287,14.5,8.3,
18-Oct-2016 00:00,1.88,17.6,19.9,1012.3,0.078,0.073,272,13.1,7,
18-Oct-2016 01:00,1.678,17.7,20.5,1011.6,0.091,0.081,271,12.9,8.3,
18-Oct-2016 02:00,1.33,17.8,21.7,1010.8,0.108,0.091,261,12.1,7.5,
18-Oct-2016 03:00,0.923,17.9,22,1010.4,0.117,0.092,286,16,5.6,
18-Oct-2016 04:00,0.547,18.1,22.7,1009.9,0.11,0.081,275,12,7.1,
18-Oct-2016 05:00,0.304,18.1,22.9,1009.8,0.116,0.082,276,13.6,6.8,
18-Oct-2016 06:00,0.215,18.3,23,1009.7,0.106,0.072,291,13.9,5.3,
18-Oct-2016 07:00,0.32,18.2,22.6,1009.8,0.096,0.06,297,11.1,5.1,
18-Oct-2016 08:00,0.598,18.1,22.5,1010.3,0.1,0.066,300,10.3,5.8,
18-Oct-2016 09:00,0.94,18,21.3,1011.1,0.092,0.063,328,10.7,4.2,
18-Oct-2016 10:00,1.271,18,21,1011.7,0.088,0.067,325,8,4.7,
18-Oct-2016 11:00,1.517,17.9,19.9,1011.9,0.087,0.072,359,5.7,2.9,
18-Oct-2016 12:00,1.622,17.8,18.7,1011.9,0.095,0.081,0,4.4,2.7,
18-Oct-2016 13:00,1.53,17.8,17.8,1012.9,0.091,0.079,245,4,1.9,
18-Oct-2016 14:00,1.281,17.8,18.6,1013.2,0.088,0.085,263,6.8,4.4,
18-Oct-2016 15:00,0.96,17.8,17.9,1013.5,0.088,0.088,253,9,6.3,
18-Oct-2016 16:00,0.643,17.8,17,1013.9,0.077,0.08,273,9.3,5.8,
18-Oct-2016 17:00,0.419,17.8,16.2,1014.1,0.073,0.08,267,8.6,5.5,
18-Oct-2016 18:00,0.336,17.8,15.6,1014.4,0.068,0.076,271,7.9,4,
18-Oct-2016 19:00,0.436,17.7,15.4,1014.9,0.067,0.079,273,5.9,3.7,
18-Oct-2016 20:00,0.69,17.7,15.6,1015.7,0.056,0.073,286,7.8,4.7,
18-Oct-2016 21:00,1.048,17.7,16,1016.3,0.052,0.077,269,9.3,5.7,
18-Oct-2016 22:00,1.418,17.6,16,1017,0.054,0.085,261,10.4,7.4,
