Date_UTC_Time,Sea_Level,Water_Temperature,Air_Temperature,Barometric_Pressure,Residuals,Adjusted_Residuals,Wind_Direction,Wind_Gust,Wind_Speed,Port_Kembla
10-Jun-2018 09:00,1.391,18.1,13.9,1024.9,-0.104,0.01,229,5.9,3,
10-Jun-2018 10:00,1.174,18.2,14.2,1025.1,-0.094,0.022,236,5.5,3.3,
10-Jun-2018 11:00,0.916,18.1,13.9,1025.3,-0.084,0.034,238,7.3,3.8,
10-Jun-2018 12:00,0.68,18.1,13.9,1025,-0.078,0.042,246,6.6,4.3,
10-Jun-2018 13:00,0.52,18,13.3,1024.9,-0.075,0.041,247,6.1,4,
10-Jun-2018 14:00,0.469,17.9,13.1,1024.6,-0.077,0.038,239,5,2.1,
10-Jun-2018 15:00,0.534,17.9,13.5,1024.3,-0.087,0.025,240,4.6,1.6,
10-Jun-2018 16:00,0.711,17.9,13.5,1024,-0.093,0.017,248,6.2,4.2,
10-Jun-2018 17:00,0.938,17.9,13.1,1023.7,-0.102,0.005,225,6.9,4,
10-Jun-2018 18:00,1.146,18,12.9,1023.2,-0.115,-0.012,250,7.7,3.7,
10-Jun-2018 19:00,1.294,18,12.9,1023,-0.117,-0.018,243,4.5,3.4,
10-Jun-2018 20:00,1.331,18,12.6,1023.1,-0.114,-0.017,251,4.5,3.4,
10-Jun-2018 21:00,1.235,17.9,12.3,1023.2,-0.113,-0.015,252,4.3,2.9,
10-Jun-2018 22:00,1.034,17.9,13.1,1023.4,-0.106,-0.007,257,4.2,3.4,
10-Jun-2018 23:00,0.782,17.9,14.2,1023.4,-0.093,0.007,253,5.2,4.2,
11-Jun-2018 00:00,0.544,18,15.7,1023.3,-0.086,0.015,228,8.2,4.8,
11-Jun-2018 01:00,0.374,18.1,15.5,1022.8,-0.091,0.008,222,9.6,6.3,
11-Jun-2018 02:00,0.342,18.2,15.8,1021.7,-0.082,0.012,215,9.4,5.5,
11-Jun-2018 03:00,0.448,18.2,16.1,1021.2,-0.078,0.006,218,9.2,3.7,
11-Jun-2018 04:00,0.681,18.2,16.2,1020.5,-0.076,0.002,219,6.9,3.7,
11-Jun-2018 05:00,0.995,18.1,16.3,1020.2,-0.073,-0.002,211,7.3,3.4,
11-Jun-2018 06:00,1.314,18.1,16,1019.9,-0.068,0,211,6.3,3,
11-Jun-2018 07:00,1.555,18.1,15.1,1019.7,-0.074,-0.007,222,5.6,2.7,
11-Jun-2018 08:00,1.692,18.1,14.5,1019.5,-0.06,0.003,234,4.7,2,
11-Jun-2018 09:00,1.661,18.1,13.6,1019.9,-0.06,0.003,257,3.7,2.9,
11-Jun-2018 10:00,1.486,18.1,13.4,1019.8,-0.052,0.014,259,3.7,3,
11-Jun-2018 11:00,1.204,18.1,13.4,1019.5,-0.044,0.022,260,3.7,2.5,
11-Jun-2018 12:00,0.889,18,12.6,1018.8,-0.036,0.025,261,3.1,1.7,
11-Jun-2018 13:00,0.62,18,11.4,1018.1,-0.028,0.027,251,3.2,2.5,
11-Jun-2018 14:00,0.454,18,11.1,1017.1,-0.016,0.031,256,2.9,2.1,
11-Jun-2018 15:00,0.407,18,10.9,1016.3,-0.024,0.013,250,3.5,1.8,
11-Jun-2018 16:00,0.51,18,10.4,1016,-0.026,0.004,236,3.5,2.7,
11-Jun-2018 17:00,0.726,18,10.9,1015.2,-0.033,-0.007,240,3.2,2.1,
11-Jun-2018 18:00,0.991,18,10.5,1014.8,-0.04,-0.021,199,4,1.3,
11-Jun-2018 19:00,1.243,17.9,11.6,1014.4,-0.033,-0.018,266,3.6,2.9,
11-Jun-2018 20:00,1.407,17.9,13.6,1014.1,-0.025,-0.013,332,6.5,2.9,
11-Jun-2018 21:00,1.445,17.9,14.3,1013.5,-0.009,-0.002,354,6.5,3.8,
11-Jun-2018 22:00,1.338,17.9,14.2,1013.4,0.005,0.007,323,6.3,4.9,
11-Jun-2018 23:00,1.106,17.9,14.1,1013.2,0.008,0.009,332,7.9,3.6,
12-Jun-2018 00:00,0.83,18.1,13.5,1012.9,0.012,0.012,336,9.4,6.1,
12-Jun-2018 01:00,0.588,18.1,13.4,1012.2,0.015,0.012,334,6.8,4.5,
12-Jun-2018 02:00,0.447,18.1,14.1,1010.2,0.019,0.007,327,7.7,4.3,
12-Jun-2018 03:00,0.439,18.2,15,1009,0.017,-0.014,20,8,4.9,
12-Jun-2018 04:00,0.592,18.2,15.8,1007.7,0.022,-0.022,28,6.4,4.1,
12-Jun-2018 05:00,0.873,18.3,16.6,1007.6,0.022,-0.033,14,6,3.6,
12-Jun-2018 06:00,1.221,18.3,17.4,1007.3,0.019,-0.037,4,4.9,2.7,
12-Jun-2018 07:00,1.552,18.3,16.4,1007.7,0.017,-0.041,271,4.8,2.5,
12-Jun-2018 08:00,1.8,18.2,16,1008.2,0.021,-0.034,277,5.1,1.9,
12-Jun-2018 09:00,1.897,18.2,15.2,1009,0.02,-0.028,166,4.7,0.5,
12-Jun-2018 10:00,1.817,18.1,14.6,1009.1,0.019,-0.024,272,2.8,2.2,
12-Jun-2018 11:00,1.572,18.1,13,1009.6,0.018,-0.022,261,3.3,2.1,
12-Jun-2018 12:00,1.232,18.2,13,1009.4,0.029,-0.008,239,3.2,1.3,
12-Jun-2018 13:00,0.869,18.2,15.2,1009.2,0.032,-0.006,345,3,0.2,
12-Jun-2018 14:00,0.566,18.2,15.9,1008.7,0.033,-0.008,358,5,2.3,
12-Jun-2018 15:00,0.375,18.2,13.6,1008.5,0.023,-0.023,262,3.9,0.9,
12-Jun-2018 16:00,0.345,18,13.5,1008.4,0.016,-0.031,288,4.4,3.4,
12-Jun-2018 17:00,0.486,18.1,15.3,1008,0.018,-0.031,301,7.4,5.1,
12-Jun-2018 18:00,0.739,18.1,14.9,1007.5,0.01,-0.043,297,7.2,5.5,
12-Jun-2018 19:00,1.034,18,15,1007.6,0.006,-0.051,281,9.4,7.6,
12-Jun-2018 20:00,1.293,17.9,14.9,1008.1,0.006,-0.05,269,9.4,5.4,
12-Jun-2018 21:00,1.455,17.9,14.6,1008.3,0.012,-0.039,266,8.3,4.6,
12-Jun-2018 22:00,1.461,17.8,14.7,1008.8,0.008,-0.041,252,5.6,2.1,
12-Jun-2018 23:00,1.322,17.8,16.2,1009.1,0.012,-0.032,267,4,2.4,
13-Jun-2018 00:00,1.063,17.9,16.9,1009.5,0.008,-0.032,258,7.2,4.6,
13-Jun-2018 01:00,0.771,17.9,17.6,1009,0.001,-0.036,260,7.3,4.5,
13-Jun-2018 02:00,0.531,17.9,17.9,1008.1,-0.003,-0.047,272,9.6,4.6,
13-Jun-2018 03:00,0.404,18,18.3,1007.9,-0.009,-0.061,262,11,8.4,
13-Jun-2018 04:00,0.423,18.1,17.9,1007.9,-0.018,-0.072,271,11.6,6.3,
13-Jun-2018 05:00,0.608,18.2,18.1,1008,-0.024,-0.077,284,8.6,4.9,
13-Jun-2018 06:00,0.929,18.2,17.7,1008.2,-0.026,-0.078,287,8.8,3.7,
13-Jun-2018 07:00,1.296,18.1,17.2,1008.7,-0.034,-0.084,285,6,3.7,
13-Jun-2018 08:00,1.637,18.1,16.9,1009.7,-0.034,-0.078,281,6,3.1,
13-Jun-2018 09:00,1.864,18,16.6,1010.6,-0.039,-0.073,284,6,4.3,
13-Jun-2018 10:00,1.927,18.1,15,1011.1,-0.043,-0.069,232,6.7,1.1,
13-Jun-2018 11:00,1.792,18.1,15.2,1011.5,-0.05,-0.071,284,5.4,3.6,
13-Jun-2018 12:00,1.501,18.1,15.1,1011.9,-0.042,-0.059,286,7,3.8,
13-Jun-2018 13:00,1.115,17.9,14.9,1012,-0.032,-0.045,321,5.9,2.3,
13-Jun-2018 14:00,0.717,17.9,14.6,1011.9,-0.032,-0.044,341,5.2,2.3,
13-Jun-2018 15:00,0.406,17.9,13.9,1011.4,-0.026,-0.04,8,4.3,2.7,
13-Jun-2018 16:00,0.231,17.8,11.7,1011.5,-0.025,-0.044,248,4.4,1,
13-Jun-2018 17:00,0.225,17.9,10.8,1011.6,-0.029,-0.046,232,3.1,1.6,
13-Jun-2018 18:00,0.394,17.9,12.7,1011.3,-0.031,-0.047,311,5,2.2,
13-Jun-2018 19:00,0.684,17.9,11.9,1011.8,-0.027,-0.046,243,3.2,1.3,
13-Jun-2018 20:00,0.988,17.9,13.4,1012.1,-0.038,-0.052,340,5.7,4,
13-Jun-2018 21:00,1.268,17.9,14.3,1012,-0.022,-0.034,294,10.8,6.9,
13-Jun-2018 22:00,1.417,17.8,14.4,1012.2,-0.026,-0.038,270,15.8,11,
13-Jun-2018 23:00,1.406,17.6,15,1012.7,-0.034,-0.044,267,19.3,9.3,
14-Jun-2018 00:00,1.24,17.6,15.7,1013.4,-0.04,-0.044,258,15.6,4.7,
14-Jun-2018 01:00,0.977,17.7,16.1,1012.9,-0.041,-0.04,283,9.7,6.6,
14-Jun-2018 02:00,0.701,17.8,16.6,1012.3,-0.037,-0.041,265,11.3,6.4,
14-Jun-2018 03:00,0.473,17.7,17.2,1012,-0.047,-0.057,286,14.9,6.9,
14-Jun-2018 04:00,0.37,17.7,17.3,1012,-0.051,-0.064,276,13,8.3,
14-Jun-2018 05:00,0.43,17.8,17.4,1012.3,-0.049,-0.061,273,11.2,5.2,
14-Jun-2018 06:00,0.664,17.8,17.3,1012.7,-0.04,-0.049,280,13.4,6.5,
14-Jun-2018 07:00,1.005,17.8,16.5,1013.3,-0.046,-0.051,260,11.7,6.3,
14-Jun-2018 08:00,1.396,17.9,15.8,1014,-0.04,-0.039,265,11.5,4.7,
14-Jun-2018 09:00,1.738,17.9,16.3,1014.2,-0.035,-0.027,283,8.2,5.3,
14-Jun-2018 10:00,1.961,17.8,15.9,1014.7,-0.025,-0.015,298,10.5,2.9,
14-Jun-2018 11:00,1.993,17.8,16,1015,-0.028,-0.013,282,12.5,6.8,
14-Jun-2018 12:00,1.825,17.8,15.5,1015,-0.024,-0.007,1,6.6,3.3,
14-Jun-2018 13:00,1.482,17.8,15.1,1014.8,-0.027,-0.009,359,6.7,3.3,
14-Jun-2018 14:00,1.062,17.8,14.9,1014.3,-0.024,-0.009,356,5.8,2.7,
14-Jun-2018 15:00,0.653,17.7,14.4,1013.9,-0.023,-0.013,357,6.7,3.6,
14-Jun-2018 16:00,0.338,17.6,14.5,1013.5,-0.022,-0.016,6,6.5,3.7,
14-Jun-2018 17:00,0.168,17.7,14.2,1013.3,-0.027,-0.025,7,7,5.2,
14-Jun-2018 18:00,0.181,17.7,13.5,1013,-0.033,-0.033,353,7.6,3.6,
14-Jun-2018 19:00,0.386,17.7,13.5,1012.6,-0.02,-0.023,357,7.5,4.7,
14-Jun-2018 20:00,0.682,17.7,14,1012.9,-0.021,-0.027,356,7.6,4.4,
14-Jun-2018 21:00,0.999,17.7,14.5,1013.2,-0.023,-0.026,0,7.5,5.3,
14-Jun-2018 22:00,1.26,17.7,14.5,1012.9,-0.024,-0.025,357,8.1,5.2,
14-Jun-2018 23:00,1.421,17.7,15.9,1012.7,-0.01,-0.014,355,7.9,5.2,
15-Jun-2018 00:00,1.403,17.8,16.5,1012.5,-0.015,-0.021,353,8.3,5,
15-Jun-2018 01:00,1.226,17.8,17.1,1012,-0.025,-0.033,2,8.8,3.8,
15-Jun-2018 02:00,0.959,17.7,18.2,1011.3,-0.034,-0.047,292,14.1,6.7,
15-Jun-2018 03:00,0.684,17.7,18.5,1010.4,-0.043,-0.063,282,18.4,7.5,
15-Jun-2018 04:00,0.488,17.5,18.5,1010.1,-0.039,-0.068,277,15.1,6.7,
15-Jun-2018 05:00,0.403,17.6,17.8,1010.4,-0.046,-0.076,296,16.6,8.1,
15-Jun-2018 06:00,0.486,17.5,16.7,1010.5,-0.044,-0.072,296,18.5,9.5,
15-Jun-2018 07:00,0.736,17.4,15,1011.1,-0.036,-0.063,282,19.3,9.7,
15-Jun-2018 08:00,1.094,17.4,14.8,1011.7,-0.033,-0.054,285,19.5,10.1,
15-Jun-2018 09:00,1.476,17.3,14.5,1012.2,-0.03,-0.044,284,20.1,10.4,
15-Jun-2018 10:00,1.808,17.2,14.7,1011,-0.02,-0.031,279,26.3,17.7,
15-Jun-2018 11:00,1.996,17.2,14.6,1011.2,-0.022,-0.044,283,26.9,17.3,
15-Jun-2018 12:00,2.004,17.2,14.3,1012.5,-0.016,-0.037,270,28,9.4,
15-Jun-2018 13:00,1.79,17.3,14,1014.4,-0.028,-0.032,268,19.1,8,
15-Jun-2018 14:00,1.426,17.3,14.1,1013.6,-0.033,-0.023,275,24.5,10.9,
15-Jun-2018 15:00,0.998,17.3,14.1,1014.1,-0.033,-0.029,303,13.9,4.3,
15-Jun-2018 16:00,0.599,17.3,14.2,1013.8,-0.029,-0.021,299,11.2,6.1,
15-Jun-2018 17:00,0.288,17.3,14.1,1013.7,-0.036,-0.031,281,16.7,11.1,
15-Jun-2018 18:00,0.135,17,14.1,1013.6,-0.04,-0.036,286,17.6,9.2,
15-Jun-2018 19:00,0.176,17,14.2,1013.2,-0.034,-0.031,292,14.9,8.1,
15-Jun-2018 20:00,0.37,17,13.5,1013.7,-0.04,-0.04,268,15.9,5.8,
15-Jun-2018 21:00,0.671,17,13.1,1014.5,-0.034,-0.029,70,12,1.3,
15-Jun-2018 22:00,0.991,17.1,13.2,1014.8,-0.026,-0.013,272,5.8,0.7,
15-Jun-2018 23:00,1.258,17.1,13.9,1014.7,-0.015,0,286,6.5,2,
16-Jun-2018 00:00,1.408,17.2,14.7,1014.3,-0.003,0.011,298,14.5,8.3,
16-Jun-2018 01:00,1.386,17.1,15.2,1013.5,-0.006,0.004,282,12.6,7.3,
16-Jun-2018 02:00,1.232,17.1,15.7,1012.5,0.004,0.005,281,16.5,10.1,
16-Jun-2018 03:00,0.99,17.1,15.9,1011.7,0.005,-0.003,284,14.4,8.5,
16-Jun-2018 04:00,0.745,17.2,16.4,1010.8,0.008,-0.008,281,14.4,9,
16-Jun-2018 05:00,0.567,17.2,16.4,1010.6,0.012,-0.012,276,15.9,7.5,
16-Jun-2018 06:00,0.513,17.2,16.2,1010.8,0.021,-0.005,284,12.5,5.8,
16-Jun-2018 07:00,0.604,17.3,15.5,1011.5,0.019,-0.004,273,10.8,4.6,
16-Jun-2018 08:00,0.851,17.4,15,1012,0.02,0.003,274,8.1,4.6,
16-Jun-2018 09:00,1.188,17.4,13.3,1013.3,0.014,0.004,287,12.7,8.5,
16-Jun-2018 10:00,1.565,17.3,11.8,1012.8,0.031,0.031,253,11.1,4.7,
16-Jun-2018 11:00,1.871,17.3,11.9,1012.9,0.041,0.036,272,10.8,4.5,
16-Jun-2018 12:00,2.036,17.2,11.8,1012.7,0.042,0.038,293,9.9,6.2,
16-Jun-2018 13:00,2.023,17.2,10.9,1012.1,0.051,0.045,283,12.7,7.7,
16-Jun-2018 14:00,1.812,17.1,11.2,1011.9,0.057,0.045,291,13.6,6.2,
16-Jun-2018 15:00,1.459,16.9,11,1011.5,0.06,0.047,334,10.1,2.3,
16-Jun-2018 16:00,1.045,16.9,10.9,1011,0.057,0.039,283,12.3,4.6,
16-Jun-2018 17:00,0.662,16.9,10.5,1010.6,0.055,0.033,257,10.5,3.9,
16-Jun-2018 18:00,0.376,16.9,10.4,1010,0.052,0.025,286,14.7,9.3,
16-Jun-2018 19:00,0.251,16.8,10.3,1009.7,0.058,0.025,272,15.7,8.8,
16-Jun-2018 20:00,0.3,16.8,10.3,1009.8,0.062,0.027,268,15.3,7.7,
16-Jun-2018 21:00,0.508,16.6,10.1,1009.7,0.074,0.039,267,13,8.8,
16-Jun-2018 22:00,0.804,16.5,10.1,1009.7,0.086,0.051,277,16.3,10.7,
16-Jun-2018 23:00,1.116,16.4,10.9,1009.8,0.099,0.064,270,17.7,10.8,
17-Jun-2018 00:00,1.375,16.5,11.8,1009.7,0.114,0.08,268,17,11.7,
17-Jun-2018 01:00,1.509,16.5,12.5,1009.3,0.118,0.082,261,20.5,13.8,
17-Jun-2018 02:00,1.487,16.7,13,1008.9,0.117,0.077,270,18.1,12.7,
17-Jun-2018 03:00,1.346,16.8,13.6,1008.1,0.128,0.084,273,19.4,10.8,
17-Jun-2018 04:00,1.125,16.9,13.5,1008.3,0.132,0.081,265,19.8,12.9,
17-Jun-2018 05:00,0.892,16.9,13.7,1008.8,0.128,0.079,260,18.6,7.6,
17-Jun-2018 06:00,0.724,16.9,13.4,1008.9,0.126,0.081,277,18.1,13.2,
17-Jun-2018 07:00,0.666,16.8,12.6,1010.2,0.121,0.079,242,17.4,6.1,
17-Jun-2018 08:00,0.76,16.8,12.4,1010,0.121,0.09,267,16.2,10.7,
17-Jun-2018 09:00,0.986,16.6,11.9,1010.7,0.114,0.083,256,16.3,8.4,
17-Jun-2018 10:00,1.31,16.6,11.8,1011,0.121,0.096,261,16.8,8,
17-Jun-2018 11:00,1.635,16.7,12,1011,0.117,0.095,264,13.7,9.3,
17-Jun-2018 12:00,1.903,16.6,11.8,1011.5,0.12,0.098,265,13.9,9.4,
17-Jun-2018 13:00,2.041,16.6,12.1,1011.5,0.12,0.103,263,13,7.2,
17-Jun-2018 14:00,1.989,16.6,12.3,1011.6,0.108,0.09,247,10.3,7.1,
17-Jun-2018 15:00,1.757,16.6,11.5,1012.4,0.088,0.073,251,12.3,8.5,
17-Jun-2018 16:00,1.419,16.6,11.2,1012.3,0.085,0.076,253,11.9,7.7,
17-Jun-2018 17:00,1.033,16.6,11.9,1012.1,0.076,0.067,242,10.6,7.3,
17-Jun-2018 18:00,0.675,16.5,10.7,1012.4,0.068,0.056,249,13.4,7.5,
17-Jun-2018 19:00,0.427,16.5,11.3,1012.7,0.075,0.067,245,10.7,7,
17-Jun-2018 20:00,0.317,16.5,11.3,1013.2,0.078,0.072,238,15,7.5,
17-Jun-2018 21:00,0.372,16.5,11,1014.2,0.083,0.084,233,14,6.9,
17-Jun-2018 22:00,0.571,16.4,11.7,1014.8,0.095,0.105,236,13.2,7.3,
17-Jun-2018 23:00,0.849,16.4,10.6,1016,0.106,0.124,232,12.9,6.9,
18-Jun-2018 00:00,1.153,16.3,11.2,1015.7,0.129,0.156,256,11.1,7.7,
18-Jun-2018 01:00,1.397,16.3,13.4,1015.7,0.141,0.165,236,12.2,7,
18-Jun-2018 02:00,1.511,16.4,14.5,1015.8,0.133,0.158,224,11.7,6.9,
18-Jun-2018 03:00,1.493,16.5,15.4,1015.6,0.134,0.159,224,14.6,6.2,
18-Jun-2018 04:00,1.346,16.6,15.7,1015.8,0.125,0.148,222,17.6,7.7,
18-Jun-2018 05:00,1.141,16.5,15.6,1016.3,0.124,0.15,221,13.4,7.4,
18-Jun-2018 06:00,0.934,16.5,15.7,1016.6,0.127,0.158,220,12.3,6.3,
18-Jun-2018 07:00,0.764,16.5,13.4,1017.7,0.113,0.148,221,12.3,6.8,
18-Jun-2018 08:00,0.704,16.4,12.7,1018.8,0.104,0.149,214,14,7.8,
18-Jun-2018 09:00,0.783,16.4,12.7,1019.2,0.099,0.155,229,13.7,7.2,
18-Jun-2018 10:00,0.994,16.6,12.6,1019.2,0.103,0.162,221,12.7,8,
18-Jun-2018 11:00,1.275,17.2,12.5,1019.5,0.102,0.162,232,14.1,7.9,
18-Jun-2018 12:00,1.578,17.5,12.6,1019.6,0.115,0.178,226,14,5.8,
18-Jun-2018 13:00,1.812,17.7,12.6,1019.2,0.116,0.179,231,12.5,6.3,
18-Jun-2018 14:00,1.917,17.8,11.9,1019.5,0.108,0.167,230,13.3,7.4,
18-Jun-2018 15:00,1.873,17.8,11.8,1019,0.108,0.169,234,13.2,7.9,
18-Jun-2018 16:00,1.678,17.8,10.9,1019.1,0.108,0.165,229,11.8,6.9,
18-Jun-2018 17:00,1.371,17.5,10.3,1019,0.1,0.158,235,12.8,6.7,
18-Jun-2018 18:00,1.03,17.6,11.3,1018.9,0.097,0.154,235,11.4,7.3,
18-Jun-2018 19:00,0.721,17.4,11.8,1018.8,0.099,0.155,237,12.8,6.6,
18-Jun-2018 20:00,0.49,17.4,12,1019.3,0.096,0.151,233,15.2,8.7,
18-Jun-2018 21:00,0.398,17.3,12.1,1020.3,0.099,0.16,228,16.1,6.9,
18-Jun-2018 22:00,0.45,17.2,12,1020.7,0.099,0.169,228,15,7.1,
18-Jun-2018 23:00,0.645,17.1,12.3,1021.1,0.116,0.19,227,13.9,7.8,
19-Jun-2018 00:00,0.891,17.1,12.6,1021.9,0.11,0.189,227,14.5,7.7,
19-Jun-2018 01:00,1.165,17.1,12.8,1022.2,0.119,0.206,219,16.4,7.3,
19-Jun-2018 02:00,1.385,17,13.1,1021.8,0.12,0.208,230,11.8,6.9,
19-Jun-2018 03:00,1.48,17,13.4,1022,0.1,0.186,190,10.8,4.4,
19-Jun-2018 04:00,1.463,17.2,14.7,1021.8,0.097,0.184,225,11.3,6.1,
19-Jun-2018 05:00,1.325,17.3,14.7,1021.9,0.083,0.168,229,12.2,6.5,
19-Jun-2018 06:00,1.133,17.3,14.9,1022.4,0.081,0.167,225,11.5,6.2,
19-Jun-2018 07:00,0.93,17.3,13.5,1022.8,0.075,0.166,219,13.2,5.9,
19-Jun-2018 08:00,0.781,17.3,13.2,1023.6,0.076,0.172,231,10,4.4,
19-Jun-2018 09:00,0.726,17.3,13.5,1024.5,0.078,0.182,226,9.3,5.1,
19-Jun-2018 10:00,0.784,17.2,13.4,1024.7,0.072,0.185,227,9.2,5.6,
19-Jun-2018 11:00,0.95,17.2,13.3,1024.8,0.064,0.178,220,9.6,5.8,
19-Jun-2018 12:00,1.199,17.2,12.8,1025.2,0.071,0.186,231,10.5,5,
19-Jun-2018 13:00,1.452,17.1,12.9,1025.1,0.072,0.191,225,9.1,4.8,
19-Jun-2018 14:00,1.643,17.1,12.9,1024.7,0.061,0.178,233,8,5.1,
19-Jun-2018 15:00,1.736,17.9,13.2,1024.9,0.056,0.17,239,7.6,5.1,
19-Jun-2018 16:00,1.676,18,13.2,1025.4,0.035,0.15,240,7.6,4.4,
19-Jun-2018 17:00,1.478,18.1,12.9,1026.3,0.007,0.129,256,7.9,6,
19-Jun-2018 18:00,1.2,18.1,13.3,1026.3,-0.009,0.121,226,9.1,4.6,
19-Jun-2018 19:00,0.892,17.8,12.7,1026.7,-0.02,0.111,241,6.8,3.8,
19-Jun-2018 20:00,0.611,17.6,12.6,1026.9,-0.025,0.109,226,6.1,2.9,
19-Jun-2018 21:00,0.418,17.8,12.5,1027.1,-0.02,0.116,238,5.8,3.5,
19-Jun-2018 22:00,0.343,17.7,12.8,1027.2,-0.017,0.121,245,5,3.7,
19-Jun-2018 23:00,0.404,17.6,14,1027.1,-0.013,0.125,244,6.3,4.4,
20-Jun-2018 00:00,0.574,18,15,1027.4,-0.016,0.122,243,7.3,3.9,
20-Jun-2018 01:00,0.814,18.2,15.9,1027.4,-0.017,0.124,220,7.8,4.8,
20-Jun-2018 02:00,1.066,18.2,16.4,1026.8,-0.021,0.12,209,7.3,3.5,
20-Jun-2018 03:00,1.272,18.1,16.6,1026.3,-0.022,0.112,196,8.3,4,
20-Jun-2018 04:00,1.376,18.1,16.3,1026,-0.027,0.102,203,7.7,4.5,
20-Jun-2018 05:00,1.36,18.2,15.8,1026,-0.034,0.093,196,7.4,3.5,
20-Jun-2018 06:00,1.231,18.1,15.7,1026.3,-0.046,0.081,206,7.7,4,
20-Jun-2018 07:00,1.044,18,15.4,1026.6,-0.053,0.077,213,7.6,4.6,
20-Jun-2018 08:00,0.846,17.8,14.8,1027,-0.056,0.077,232,6.1,4.1,
20-Jun-2018 09:00,0.699,17.8,14.3,1027.3,-0.05,0.087,240,5.8,3.3,
20-Jun-2018 10:00,0.627,17.8,14.1,1027.5,-0.051,0.088,243,4.8,2.9,
20-Jun-2018 11:00,0.667,17.7,13.7,1027.5,-0.051,0.091,250,4.7,3.2,
20-Jun-2018 12:00,0.812,17.7,13.1,1027.4,-0.046,0.096,251,4.5,2.6,
20-Jun-2018 13:00,1.016,17.8,13.1,1026.8,-0.046,0.094,226,3.7,1.7,
20-Jun-2018 14:00,1.24,18.2,13.1,1026.7,-0.041,0.093,239,4.4,2.6,
20-Jun-2018 15:00,1.412,18.3,12.3,1026.4,-0.049,0.084,228,3.7,2.4,
20-Jun-2018 16:00,1.505,18.4,12.4,1026,-0.048,0.082,227,3.3,2,
20-Jun-2018 17:00,1.472,18.4,11.7,1025.9,-0.053,0.073,231,3.3,2.4,
20-Jun-2018 18:00,1.315,18.4,12.3,1025.7,-0.065,0.06,230,3,2.2,
20-Jun-2018 19:00,1.078,18.4,13.3,1025.9,-0.074,0.05,247,3.8,2.9,
20-Jun-2018 20:00,0.808,18.4,12.8,1026.4,-0.08,0.045,223,3.8,2,
20-Jun-2018 21:00,0.554,18.4,12.6,1026.9,-0.091,0.04,226,3.2,2.1,
20-Jun-2018 22:00,0.379,18.3,12.5,1027.4,-0.095,0.041,236,4.3,2.9,
20-Jun-2018 23:00,0.313,18.3,13.6,1027.9,-0.102,0.04,233,3.8,2.7,
21-Jun-2018 00:00,0.38,18.2,15,1027.9,-0.102,0.044,246,4.2,2.8,
21-Jun-2018 01:00,0.551,18.2,15.5,1027.6,-0.105,0.04,240,5,2.6,
21-Jun-2018 02:00,0.78,17.9,16.1,1026.8,-0.115,0.026,180,4.3,2.5,
21-Jun-2018 03:00,1.03,17.8,16.2,1026.2,-0.114,0.02,132,3.8,2.5,
21-Jun-2018 04:00,1.218,17.7,16.3,1025.7,-0.127,0.001,127,4.2,1.9,
21-Jun-2018 05:00,1.322,17.9,16.5,1025.6,-0.128,-0.005,85,3.3,1.8,
21-Jun-2018 06:00,1.298,18.1,16.4,1025.8,-0.14,-0.017,73,3.2,1.2,
21-Jun-2018 07:00,1.173,18.1,16.3,1026,-0.148,-0.024,100,2.5,1.5,
21-Jun-2018 08:00,0.994,18.1,15.9,1026.5,-0.145,-0.018,341,4.1,1.2,
21-Jun-2018 09:00,0.791,18.1,14,1026.9,-0.147,-0.015,235,3,2.1,
21-Jun-2018 10:00,0.631,18,13.2,1027.1,-0.141,-0.005,229,3.1,1.8,
21-Jun-2018 11:00,0.54,18,12.9,1027.2,-0.145,-0.008,246,3.7,2.5,
21-Jun-2018 12:00,0.567,17.9,12.4,1027.2,-0.131,0.007,251,3.8,2,
21-Jun-2018 13:00,0.675,17.9,12,1027.2,-0.135,0.004,239,2.9,2.4,
21-Jun-2018 14:00,0.853,17.9,11.7,1027.1,-0.134,0.005,241,3.5,2.7,
21-Jun-2018 15:00,1.05,17.9,11.4,1026.8,-0.137,0,241,2.5,1.4,
21-Jun-2018 16:00,1.22,17.9,11,1026.8,-0.135,0,240,2.1,1.9,
21-Jun-2018 17:00,1.314,17.9,10.5,1026.6,-0.132,0.002,233,2.8,2,
21-Jun-2018 18:00,1.297,17.8,10.5,1026.3,-0.132,0,235,2.5,2,
21-Jun-2018 19:00,1.168,17.8,10.2,1026.1,-0.135,-0.006,243,3.1,1.7,
21-Jun-2018 20:00,0.95,17.7,9.9,1026.7,-0.147,-0.019,240,2.6,2,
21-Jun-2018 21:00,0.71,17.8,10.2,1027.1,-0.148,-0.014,241,2.9,2.3,
21-Jun-2018 22:00,0.488,17.7,10.9,1027.3,-0.153,-0.015,245,3.3,1.9,
21-Jun-2018 23:00,0.35,17.7,12.4,1027.6,-0.146,-0.006,235,3.2,2.2,
22-Jun-2018 00:00,0.312,17.8,15.1,1027.7,-0.148,-0.006,117,2.7,0.7,
22-Jun-2018 01:00,0.39,17.8,15.3,1027.4,-0.154,-0.011,69,2.7,2,
22-Jun-2018 02:00,0.571,17.9,15.5,1026.3,-0.159,-0.019,65,4.7,3.2,
22-Jun-2018 03:00,0.822,17.9,15.8,1025.3,-0.152,-0.024,58,5.3,3.4,
